losses,reward
3.437965154647827,20.235288619995117
8.64206314086914,19.804954528808594
0.8172019720077515,19.76964569091797
-13.770065307617188,19.687408447265625
-23.111663818359375,19.737594604492188
-24.491130828857422,19.835668563842773
-11.322858810424805,19.78934669494629
3.34419584274292,19.625328063964844
6.424588203430176,19.81805992126465
4.688881874084473,19.766263961791992
-15.84062385559082,20.155574798583984
-0.06878471374511719,19.634765625
-18.607887268066406,19.861637115478516
-22.448543548583984,20.06063461303711
-12.424772262573242,19.732160568237305
-2.785407543182373,19.838708877563477
12.681978225708008,19.740238189697266
11.086155891418457,20.046993255615234
11.9259033203125,19.94629669189453
7.344736099243164,19.89966583251953
1.117089033126831,19.748014450073242
-13.14849853515625,19.807937622070312
-20.629318237304688,19.589115142822266
-20.077844619750977,19.80160903930664
-18.167720794677734,19.79217529296875
-13.86130142211914,20.08588409423828
5.730518817901611,19.854021072387695
23.15729331970215,19.612293243408203
8.886734008789062,20.103466033935547
8.435811996459961,19.797388076782227
4.216614723205566,19.520048141479492
-18.75559425354004,19.850645065307617
-24.971771240234375,19.837085723876953
-33.815345764160156,19.992267608642578
-21.789541244506836,19.889223098754883
-13.543593406677246,19.82721710205078
10.113906860351562,19.8062801361084
6.612395286560059,20.02079200744629
17.839614868164062,19.78478240966797
15.862964630126953,19.73782730102539
2.061371326446533,19.720722198486328
-19.028369903564453,19.836639404296875
-26.571895599365234,19.900192260742188
-30.626827239990234,19.847043991088867
-21.06516456604004,20.007888793945312
-13.2762451171875,19.914339065551758
3.485161542892456,19.95038414001465
12.642228126525879,19.875696182250977
18.70785140991211,19.817895889282227
12.153311729431152,20.041683197021484
-3.1133265495300293,19.821537017822266
-3.6205337047576904,19.895702362060547
-3.8896145820617676,19.917734146118164
2.0387957096099854,19.929401397705078
9.58467960357666,19.59430694580078
1.5721495151519775,19.727815628051758
-16.612628936767578,20.012022018432617
-21.70353889465332,20.100852966308594
-6.780785083770752,19.609424591064453
-3.914700984954834,19.783178329467773
14.775962829589844,19.828289031982422
16.953868865966797,19.870664596557617
20.975263595581055,19.618114471435547
19.375858306884766,19.552881240844727
-0.8190178871154785,19.951866149902344
-20.197940826416016,19.91493797302246
-23.540685653686523,19.84569549560547
-25.071285247802734,19.83928871154785
-18.656953811645508,19.804107666015625
-7.380645751953125,19.868698120117188
3.4075939655303955,19.944631576538086
12.151670455932617,20.03629493713379
15.951031684875488,19.798229217529297
11.234981536865234,19.809326171875
-3.989255428314209,20.072832107543945
2.9707412719726562,19.571096420288086
-4.687001705169678,19.675315856933594
-10.748193740844727,19.661426544189453
-1.0588624477386475,19.62564468383789
-6.6691131591796875,19.795364379882812
-5.677294731140137,19.802391052246094
-0.4210796654224396,19.961658477783203
15.107316970825195,19.9185848236084
4.521893501281738,19.96932029724121
-5.179489612579346,20.009254455566406
6.012711524963379,19.62165641784668
-9.034070014953613,19.797039031982422
-10.597981452941895,19.812406539916992
-4.1924967765808105,19.741310119628906
2.535081386566162,19.785823822021484
12.072549819946289,19.890460968017578
16.338869094848633,19.516855239868164
-1.6119858026504517,20.01561737060547
-5.53062629699707,19.915266036987305
-7.544570446014404,20.09395980834961
5.972617149353027,20.001941680908203
1.6759183406829834,19.9185791015625
4.465128421783447,19.850969314575195
-10.75267505645752,20.244062423706055
-8.954981803894043,19.992671966552734
-9.823734283447266,20.131000518798828
4.604951858520508,20.031753540039062
-5.177167892456055,20.360586166381836
9.080684661865234,20.363216400146484
18.239534378051758,19.968740463256836
14.86620044708252,19.888389587402344
7.8398613929748535,19.821392059326172
-6.930495262145996,20.06321144104004
-14.763705253601074,19.997121810913086
-4.999070644378662,19.68724822998047
-8.704760551452637,19.84737777709961
1.3751283884048462,19.88201904296875
12.234152793884277,19.731197357177734
1.4672809839248657,19.71101951599121
-7.054506301879883,19.99066925048828
-10.538822174072266,20.115692138671875
-6.62777042388916,20.027416229248047
4.251260757446289,20.049354553222656
4.645016193389893,20.237468719482422
8.825216293334961,20.0184383392334
-9.525789260864258,20.512271881103516
-4.756309986114502,20.081388473510742
8.826388359069824,19.923057556152344
2.2091224193573,20.269445419311523
-4.261146068572998,19.96645736694336
-0.04182779788970947,19.793418884277344
-11.927639961242676,20.013179779052734
-1.8890817165374756,19.616361618041992
-4.442151069641113,19.907503128051758
14.300042152404785,19.9578914642334
17.232486724853516,19.693424224853516
9.63309383392334,19.980112075805664
-0.7237749099731445,19.91975212097168
-2.5114893913269043,19.772476196289062
1.889077067375183,19.497325897216797
-21.25606346130371,19.809356689453125
-20.886516571044922,19.764184951782227
-16.304109573364258,19.795902252197266
1.7856022119522095,19.574073791503906
-3.2830209732055664,19.82196807861328
2.5881428718566895,19.77870750427246
5.543752670288086,19.794235229492188
-2.238778829574585,19.816469192504883
9.381709098815918,19.508419036865234
-4.214361190795898,19.829315185546875
-7.180188179016113,20.04174041748047
6.911647319793701,19.868690490722656
14.385639190673828,19.704374313354492
7.557358741760254,19.760478973388672
-5.9994120597839355,19.919620513916016
-2.593017578125,19.515514373779297
-7.027894496917725,20.021976470947266
11.310053825378418,19.588356018066406
4.165295600891113,20.003225326538086
9.253474235534668,19.591880798339844
-3.8459596633911133,19.678190231323242
-11.9631986618042,20.038654327392578
-8.316425323486328,19.812902450561523
6.731215953826904,19.659223556518555
11.811812400817871,19.593149185180664
3.8573646545410156,19.79939079284668
-9.215417861938477,19.91472053527832
-2.815355062484741,19.597946166992188
-6.302265167236328,19.717817306518555
5.82194185256958,19.825803756713867
5.345858573913574,19.771228790283203
14.532949447631836,19.46689796447754
-11.990412712097168,19.81332015991211
-19.1776065826416,20.00933837890625
-3.0306496620178223,19.812875747680664
5.540832042694092,19.791378021240234
5.9564948081970215,19.79071044921875
6.003546714782715,19.610340118408203
-3.578979253768921,19.539865493774414
-10.058771133422852,19.738990783691406
-18.069473266601562,20.09819221496582
0.16881124675273895,19.698627471923828
-0.39476096630096436,19.800539016723633
-3.3408215045928955,19.92308807373047
6.4181389808654785,19.807083129882812
6.711174011230469,19.641035079956055
-6.23057746887207,19.84632110595703
-6.2172698974609375,19.872671127319336
5.094439506530762,19.600210189819336
-0.5317304134368896,19.726520538330078
-1.526818871498108,19.73612403869629
0.5031760931015015,19.768474578857422
-17.125377655029297,20.095073699951172
-15.84620475769043,19.915746688842773
-14.554004669189453,20.00629425048828
-0.549513578414917,19.926298141479492
0.0480315238237381,19.924785614013672
6.750200271606445,19.64801788330078
-4.5549821853637695,19.742494583129883
-5.74190616607666,19.630298614501953
-1.4147579669952393,19.721630096435547
3.3585848808288574,19.785640716552734
3.109539031982422,19.794424057006836
5.03074312210083,19.598575592041016
-7.082530498504639,19.764423370361328
-16.849477767944336,19.960006713867188
-11.67491626739502,19.767404556274414
-2.0048842430114746,19.756397247314453
-4.891706943511963,19.962461471557617
18.976716995239258,19.466426849365234
17.643783569335938,19.66535186767578
14.587353706359863,19.648574829101562
4.88623046875,19.71567726135254
-3.1542787551879883,19.624645233154297
-14.266834259033203,19.78853416442871
-11.263001441955566,19.585723876953125
-7.874167442321777,19.834453582763672
6.839435577392578,19.6455020904541
16.110027313232422,19.423948287963867
5.4220991134643555,19.813568115234375
0.07305264472961426,19.65939712524414
-11.725595474243164,19.773971557617188
-11.930899620056152,19.59323501586914
-10.290645599365234,19.621286392211914
-3.016533851623535,19.724838256835938
10.777595520019531,19.71917152404785
17.412418365478516,19.703855514526367
15.60030460357666,19.89373016357422
13.322924613952637,19.783945083618164
4.513301372528076,19.631019592285156
-5.308585166931152,19.504789352416992
-17.37415313720703,19.578256607055664
-24.03762435913086,19.833993911743164
-18.539079666137695,19.861595153808594
-9.005500793457031,19.946557998657227
7.488064765930176,19.704078674316406
7.064418792724609,19.79682731628418
8.603353500366211,19.92789649963379
10.179168701171875,19.856271743774414
-1.535698413848877,19.689022064208984
-14.767850875854492,19.84759521484375
-11.67321491241455,19.464397430419922
-8.273885726928711,19.543075561523438
-8.012717247009277,19.71781349182129
6.395932674407959,19.680116653442383
4.738559722900391,19.813138961791992
11.244118690490723,19.67624282836914
8.31082820892334,19.632755279541016
-10.75358772277832,19.765850067138672
-7.946128845214844,19.651180267333984
-10.595545768737793,19.85739517211914
1.356400728225708,19.709300994873047
2.3979220390319824,19.660524368286133
-0.2214665412902832,19.41475486755371
-17.079309463500977,19.61931037902832
-22.5921688079834,19.819652557373047
-16.234601974487305,19.735366821289062
-3.9767112731933594,19.63640022277832
3.9076294898986816,19.783817291259766
14.986283302307129,19.517343521118164
8.637018203735352,19.788297653198242
9.021236419677734,19.638751983642578
-7.9359540939331055,19.964548110961914
-5.217466354370117,19.65800666809082
-5.350961685180664,19.711925506591797
6.0599284172058105,19.64687728881836
6.2046356201171875,19.77667999267578
3.3107852935791016,19.547157287597656
-1.9167152643203735,19.38043975830078
-13.862911224365234,19.81833267211914
-6.325753211975098,19.444149017333984
-4.959460258483887,19.802030563354492
8.232357025146484,19.746702194213867
17.05190086364746,19.66008949279785
18.54258155822754,19.692039489746094
14.32103443145752,19.68852424621582
5.550559997558594,19.363679885864258
-12.668137550354004,19.625244140625
-20.920330047607422,19.81272315979004
-29.38256072998047,19.92871856689453
-22.406156539916992,19.72994613647461
-7.654098033905029,19.55219841003418
1.1499412059783936,19.56204605102539
7.411103248596191,19.63083267211914
12.686758995056152,19.347471237182617
7.215574264526367,19.60974884033203
-7.822382926940918,19.658775329589844
-6.3309760093688965,19.57539939880371
-5.53205680847168,19.541086196899414
1.5153886079788208,19.646738052368164
3.393702983856201,19.489700317382812
4.308525085449219,19.44639778137207
-11.745809555053711,19.704059600830078
-17.47148895263672,19.702816009521484
-14.36440658569336,19.88906478881836
-1.9943513870239258,19.67668914794922
16.658432006835938,19.359649658203125
14.100166320800781,19.724899291992188
16.596393585205078,19.560043334960938
8.18759822845459,19.716129302978516
1.4185882806777954,19.50724220275879
-14.131223678588867,19.584321975708008
-24.589876174926758,19.707786560058594
-25.964061737060547,19.669706344604492
-23.202272415161133,19.773006439208984
-14.3810396194458,19.805805206298828
0.02294042706489563,19.728975296020508
5.67888879776001,19.774124145507812
12.935356140136719,19.56873321533203
4.492670059204102,19.583023071289062
0.28658032417297363,19.546672821044922
-21.385583877563477,19.616750717163086
-23.050317764282227,19.414335250854492
-29.175437927246094,19.608057022094727
-21.600610733032227,19.601245880126953
-11.717947959899902,19.683603286743164
-3.506852626800537,19.776779174804688
13.352728843688965,19.673606872558594
23.72109603881836,19.824031829833984
25.557634353637695,20.03877830505371
25.250205993652344,20.043039321899414
24.625104904174805,19.627531051635742
3.963809013366699,19.869953155517578
-20.212568283081055,20.033815383911133
-18.78268051147461,19.783798217773438
-29.639957427978516,19.92303466796875
-21.674463272094727,19.752450942993164
-8.13685417175293,19.797143936157227
-0.5067782998085022,19.871984481811523
15.817649841308594,19.668746948242188
13.441272735595703,19.75885772705078
-0.032326698303222656,19.82853889465332
-1.885535717010498,19.721973419189453
0.35971611738204956,19.509929656982422
-7.798767566680908,19.549468994140625
-13.540641784667969,19.713680267333984
-4.329122066497803,19.557819366455078
-4.735158920288086,19.905658721923828
29.889116287231445,19.27570343017578
25.510610580444336,19.741592407226562
18.28809928894043,20.037822723388672
24.597900390625,19.39546775817871
9.79027271270752,19.59425926208496
-4.053642272949219,19.54199981689453
-3.0686655044555664,19.267732620239258
-15.404321670532227,19.716583251953125
-13.204429626464844,19.69489288330078
-2.8887228965759277,19.597965240478516
19.269752502441406,19.41426658630371
23.172130584716797,19.43698501586914
25.96917724609375,19.420652389526367
17.55746841430664,19.44474983215332
2.4928677082061768,19.66164207458496
-6.398355007171631,19.544404983520508
-9.72448444366455,19.489490509033203
-17.93621063232422,19.540803909301758
-9.89178466796875,19.522844314575195
-2.876161575317383,19.484750747680664
11.318685531616211,19.462297439575195
16.583786010742188,19.492538452148438
20.333982467651367,19.35198211669922
